"t","y","x","w","y.true","y.wx","w.x"
1,17.9198775364227,0.081615542063296,-1.25373299628927,18.6723295641802,19.0069678028439,0.785690714605153
1,14.4664811920058,0.33318856907879,-0.539792934948736,15.925759263308,15.09544301191,-0.738179982639849
1,16.2142473210712,0.498372915836094,-0.390657828146462,16.6404009519051,16.4482912091348,-0.675745571032166
1,16.8281181996786,0.414808189330183,-0.0167551159722864,16.1814932354581,16.2774711191,0.122786493506283
1,12.4965787669458,0.24382550815095,-1.00915856512339,16.109082644337,14.6120390760748,-0.211551173124462
1,13.6763935185145,0.215926753824333,-1.27941244747004,16.3109386840505,14.7252344896096,-0.0809358200058341
1,14.7346358651785,0.180641665728045,-0.561621021528086,16.6904503589628,13.3230327250554,0.272523990366608
1,15.2261256473083,0.363926488692528,-0.112709931738775,15.9870901877437,15.5134306553131,0.361178500577807
1,17.3672478855429,0.446496347798027,0.177808902163035,16.3428782695389,17.756933841043,0.933586838189512
1,16.1984703640126,0.293847492492117,-0.27241554535093,15.9306189307623,17.9867938990321,0.830913536250591
1,15.9496354451454,0.366973099066882,0.00703512062599998,15.9957827044784,15.3792095065976,-0.662133358418941
1,15.5580682502603,0.461902297972845,-0.613436433667818,16.4283734587218,15.5778766661245,-0.117404232732952
1,19.6346433044698,0.225468028110078,-0.344811080005211,16.2327585504129,19.2674603723385,0.00662336591631174
1,16.3337698395278,0.43149278672184,0.257403827340021,16.2636079752648,15.790616016013,-0.321634315885603
1,16.5980796854428,0.51114843288213,0.185297715219482,16.7157305931904,16.4310955281754,-0.177024526521564
1,17.1062791183316,0.105310364225047,-1.00175871913571,18.0583277901104,18.5605469437372,0.278975404798985
1,16.3387375919106,0.468212602366879,0.0967860913887601,16.4643126014915,17.3137034105067,0.549291205592453
1,16.3428834307007,0.447336198493857,-0.138662918576913,16.3474428172488,16.9140526092976,-0.0895472797565162
1,15.7295834143065,0.410105717831315,-0.357517434525234,16.159710036981,17.4016392191989,0.482988234143704
1,16.6892446319221,0.521642230951011,-0.224946265006156,16.7772731494872,16.9214339428523,0.296737557742745
1,15.5644673780359,0.327638198046806,-0.969170709235079,15.9203173083508,16.3897240901389,0.321896845009178
1,18.2069157815016,0.644732631494196,0.00357087510516274,17.3646281898137,17.0615310743016,0.115417178720236
1,14.9951660683629,0.251708850653354,-0.833845626793404,16.066209006346,14.5567337266715,-0.0847266637720168
1,17.6033062806272,0.619314260982224,-0.0632347891584083,17.2753790859591,15.3810694735719,-0.885517651215196
1,16.8550472939504,0.581317120819219,0.227726319471906,17.1048273693948,18.4418570633859,0.875075954478234
1,16.1001822398116,0.363086988143391,-0.50959493661369,15.984771490555,15.6366976458227,-0.333095447160304
1,17.2393921214055,0.348181373832182,-0.0693526933768969,15.9493919042734,16.4896952436829,0.578435573261231
1,14.1454457737897,0.290374250479077,-0.967287305923074,15.9362882699046,17.3759357670559,-0.774119352456182
1,14.3367086077879,0.24291008805721,-0.626967732277097,16.1144491304011,16.7151112615843,-0.770989942830056
1,15.8331392902315,0.308663244404899,-0.894245230222847,15.9164450823035,17.1585323858468,0.996103470213711
1,15.9017570321003,0.342103556621434,-0.0299072518006375,15.9382922241404,15.930305609313,-0.378257615026087
1,17.2064483653304,0.46382509430646,-0.219838313215626,16.4392757196839,16.878340429925,0.293936748988926
1,16.8096967921979,0.185484714891663,-0.478396635944321,16.6294670591966,16.628417291379,-0.0541866342537105
1,16.238525061161,0.498994404715903,-0.383623342396373,16.6440672417502,16.9634650665491,0.309199675451964
1,16.1034953769537,0.200961375321034,-0.86299296065954,16.4539329893114,14.0946956894319,0.365534010808915
1,16.3058621121344,0.33944205607973,-0.275503111479731,15.9340742685953,17.4660347498109,0.8153579053469
1,16.8374794489755,0.504247475447206,-0.366815698005041,16.6750598284111,16.0180827906382,-0.314626322127879
1,17.5025280087226,0.120490732092259,-0.716244707484252,17.7142655990775,17.8496242835504,-0.263541933614761
1,14.5115249465428,0.234995124864573,-0.981841224935295,16.1643038043299,15.0469583043812,0.760374201461673
1,16.4179622518853,0.219252741627473,-0.389006267407676,16.2825673134437,16.1578605664481,-0.231295490637422
1,15.0883478372514,0.369380745440623,-0.496777196573389,16.0029549972115,14.8089411906316,-0.85723243560642
1,17.3192235745709,0.238302191123918,-0.777153167098969,16.1427137061788,13.4090908637079,0.266198459081352
1,15.9627764294313,0.468028559511523,-0.44566663119757,16.4632581732708,17.3442224333538,0.626540415920317
1,16.0877096569851,0.494565036700741,-0.092870986525861,16.6179478007963,15.9372941338246,-0.142926254309714
1,15.0883757208728,0.270215347591472,-0.903353494045341,15.9880905095969,14.4997700379617,-0.0427691503427923
1,16.2639519949218,0.185244428811502,-0.689278843455297,16.6324232796372,19.721738148689,0.9576486190781
1,17.7426544934123,0.555039068392703,0.26584355282758,16.9670867292759,17.3545786232208,0.389877875801176
1,16.1375255432842,0.457141283745056,0.151646241780701,16.4015812004206,16.766257144896,-0.277862158138305
1,17.6846072414687,0.60328929653435,0.744309709157246,17.2082926977133,17.0669009614835,-0.186730127315968
1,15.1277145999203,0.199975706662095,-0.439402868429999,16.4642557950116,14.7310224117801,0.30629057623446
1,17.2501465277637,0.0946094488344496,-1.50814431954416,18.3236816618683,18.6582432971064,-0.237236117944121
1,15.7961299304666,0.35662790903231,-0.516287038707197,15.9680688463096,16.6384055054695,-0.0250034453347325
1,15.8716036878878,0.197492111856103,-0.713170863706662,16.4907746288218,14.7250245710003,-0.0690193376503885
1,17.4082685972623,0.644356590255062,0.0760966279363949,17.363476142168,17.8830130843602,0.583337991498411
1,18.1664541893267,0.573484714992683,0.116160657710481,17.0651813205135,16.3527724739262,-0.777216440532357
1,18.0827957175239,0.180567682681528,-1.07408852304914,16.6914049271121,14.5008808752688,-0.317670935299248
1,15.3247572790829,0.205508244645803,-0.469833455878246,16.4077823832608,17.9700863017525,-0.35968533763662
1,16.4640703553088,0.521545892228473,0.372393081303056,16.7767106720483,17.2962495173434,0.504171762615442
1,15.7133365953388,0.299279359597307,-0.443977088780427,15.9235712988992,14.717330552478,-0.474613067694008
1,15.8218441458936,0.384925725431562,0.0415421049932267,16.055328914031,16.9876595218916,0.996692435350269
1,14.025152826765,0.225966885553346,-1.06220293783308,16.2289393858487,17.0681311376166,0.526531206909567
1,16.0504645089005,0.432682867851362,-0.269237242666244,16.2697248348718,16.9237741284221,-0.019181618001312
1,15.9106473615715,0.227869497757915,-0.370751825888042,16.2146139662161,16.434916532611,-0.0953090479597449
1,15.7501450345589,0.371596033810751,-0.056527617242779,16.0097854612981,14.1733833979299,-0.795867376960814
1,15.0280271376282,0.311220199971926,-0.327436177012973,15.915575150387,15.1357709552965,0.713191206566989
1,17.8930162965527,0.0427229943677514,-1.65314565417588,19.90063312849,17.9399217025477,-0.741319688502699
1,15.3032630583301,0.335544778790797,-0.267792254744544,15.9286254106724,17.5086526350685,0.607910859864205
1,16.5274799825399,0.344905417747182,-0.326760334355736,15.9431588547244,17.5330098448043,0.843704476952553
1,16.2789113602713,0.154202984753551,-1.05322175743378,17.0773953261463,18.5656153178822,-0.277307842392474
1,14.423544534504,0.255813237860823,-0.636795263158086,16.0462096086879,12.9940634505669,-0.548279842827469
1,15.987589167841,0.379213304870326,-0.0522748513896059,16.0349050087507,15.8211756959205,0.193737868219614
1,15.7009900655806,0.478127093483794,-0.289216456112153,16.5215826275457,15.3301659421573,-0.188925877213478
1,16.0527730351728,0.466716516994638,-0.0146376923692887,16.4557515138749,16.2345907102294,-0.251761663705111
1,17.2038862424067,0.143915100616355,-1.29929125480275,17.2539499709017,17.4306531952343,-0.530645978171378
1,16.5087964639209,0.190960286854584,-0.497159037593367,16.5640405226563,14.9541528195697,0.252112440299243
1,15.4640809658205,0.125382131697843,-1.55717358215828,17.6112251072615,16.3400056383023,-0.146118688862771
1,15.4902998971341,0.380817089138087,-0.589918948053848,16.0405056428652,17.3579216680316,0.661303225439042
1,16.9980044413771,0.436046254501227,0.275984895154413,16.2871804708794,16.5073515226106,0.581460799556226
1,17.1349922285701,0.165024231711437,-0.50829061638926,16.9076947314628,13.9742517072599,-0.613849245477468
1,16.1008550693506,0.335021961404263,-0.452731291991833,15.9279613113804,14.3782664630173,-0.584632345475256
1,16.9268327314357,0.413558430024462,-0.54774072677351,16.1756410774643,16.1723037399675,0.279720295220613
1,15.4000266432916,0.245962353713356,-0.961999026188127,16.0968727442581,17.505851959855,0.845980730373412
1,16.5620159228862,0.437940428374323,0.217973237249964,16.2971167970183,16.0533178875041,-0.280044438317418
1,17.3198879158684,0.048162429754382,-1.82967041105197,19.7114047120961,19.2639739865796,-0.646814718376845
1,14.7693884285721,0.274493924536665,-0.976075966491595,15.9743064285562,15.9566479155184,0.833509469870478
1,15.9624151536173,0.534051614573592,-0.364885573063808,16.8491629455568,17.2545698363314,0.155524351634085
1,16.9680414655797,0.108598672919116,-1.4218104063231,17.9806250271645,17.9673831301036,-0.032636696472764
1,16.506453405333,0.139158620722132,-0.667052971461304,17.3407485374222,17.8513822366439,0.706328032538295
1,15.2332889123724,0.288433103450858,-0.961746799942186,15.9398600199845,16.8826508523249,0.73165890108794
1,16.3581893570159,0.204733889622996,-1.26382937376832,16.4154726615095,17.6558354542804,0.79490009881556
1,15.0654503814074,0.308463343077615,-0.389064107649133,15.9165320887286,15.7441467108434,0.566906885243952
1,14.1736656419419,0.179625494674061,-0.956585182003037,16.7036224677688,19.1047748777417,0.314326076302677
1,16.6771187478852,0.589584224477299,-0.0196767311770084,17.1451754169637,16.6978542547217,-0.190363858360797
1,16.5307522551117,0.180926657123058,-1.22376118205618,16.6867797505915,14.9222443120075,-0.117891522590071
1,18.0357582251827,0.0752405855286993,-0.857753558193109,18.8543162918048,19.5580511536058,0.4579998254776
1,17.0674135282454,0.671125108184434,0.402670167742719,17.4315072352097,16.5830087024187,-0.132663585711271
1,14.9740192844273,0.182781625582519,-0.719709280747943,16.6631397912538,19.6586564256888,0.489086067304015
1,17.4147175378703,0.471961818299411,-0.00863965491997332,16.4858665181001,15.521085923226,0.450079305563122
1,14.2871607065295,0.268021632837683,-1.04607780068761,15.9957637501926,13.7752087243866,-0.539160605985671
1,16.474038853902,0.383078403454097,-0.213975608833665,16.0485804832467,14.8665107231158,-0.570465027820319
1,17.5508173530169,0.234281774191187,-1.20369090754538,16.1691057341371,19.9219273615587,0.694920995272696
1,17.5446120336747,0.649755232476937,0.409195308499029,17.3795000257812,16.7148336579773,-0.250939462799579
1,18.4801287901146,0.0552508966581067,-1.21595859302587,19.4735391657592,19.9113162635733,0.69392298720777
1,17.2264826287796,0.639734403300614,0.481484672731402,17.3488848383078,19.0574579730295,0.887804184108973
1,16.1428523570918,0.454543497380465,-0.335355581581669,16.3870938282122,16.3616632970864,-0.0633716015145183
1,16.2607025938377,0.439934921828668,-0.0240153111826313,16.3076585363986,16.2612676038919,0.762409257702529
1,17.2418490534638,0.6320084664554,0.180443550614446,17.3227625094845,16.0529450937789,-0.507435442879796
1,17.8808072515657,0.0903185943609748,-0.82965279696434,18.435555870572,18.0507094652342,0.328483065124601
1,15.4860101569083,0.313410510213504,-0.913685563074187,15.9151848142806,18.2516096244359,0.851452104281634
1,16.6950218272871,0.0942183735518477,-0.769320957301536,18.3337467929371,19.7598295950006,0.409280799794942
1,16.7895302522486,0.536097340442242,-0.117213143730531,16.8608862581666,17.2531742036257,0.0525402370840311
1,14.3834245582965,0.350922051735167,-0.785752108333799,15.955046630596,16.8072002389796,0.4974684282206
1,16.5486976502336,0.16105461322452,-0.925195101413939,16.9680800647766,15.4419243580307,-0.667772863991559
1,14.0211125011482,0.240252976328114,-0.411117442350897,16.1304913923683,14.7315522234922,-0.728363439906389
1,16.4639779794113,0.121901045518278,-0.702915017132732,17.6841723805521,18.437036101024,0.702854350674897
1,15.8230439928037,0.378781611377749,-0.567975478810062,16.0334156086335,16.0094976796497,0.148567778524011
1,13.828946420585,0.278970257444838,-0.382203623222457,15.961526366253,15.5226052173464,-0.393871886190027
1,15.2042290390085,0.249458737001811,-0.803946803702804,16.0778419683032,14.7263337048177,-0.244743317831308
1,16.4543165312092,0.47458973994684,-0.284318804678865,16.5010520797059,16.2219316623901,-0.938282526563853
1,16.3232516222303,0.174403862347183,-1.1165101632402,16.7733972549688,16.1207333934052,-0.90069971093908
1,18.7510997094384,0.6892215454922,0.945057839565613,17.4601637277157,15.6339232594574,-0.925413238815963
1,16.2295242129324,0.160546697532101,-0.612443473389481,16.9759613112865,14.4875861354638,-0.0377955553121865
1,15.9944644258762,0.168717368175937,-0.747877976450018,16.8534234965995,18.2294343337759,0.918270277325064
1,17.7847056321003,0.572708329201229,0.543813594895936,17.0611810414013,17.4774418679047,0.446138126775622
1,17.4758681716089,0.499767008747881,0.459745258459749,16.6486253631121,15.8336687135712,-0.68822181224823
1,16.1026494265943,0.510505059443979,0.395484373267571,16.7119433218582,17.5593768353308,-0.248164368327707
1,18.2864525418307,0.246134935763446,-0.414923645201794,16.0959058864075,18.15264974479,-0.703456418588758
1,17.6606163416218,0.145883183764496,-0.6876506640309,17.2190010632662,19.1358845987619,0.56912647606805
1,14.8667284625713,0.1687464598699,-1.34434584705834,16.8530032223449,16.4377626130165,-0.499541612807661
1,18.1589297240187,0.849298764128908,1.41702631637469,16.9275521704303,17.6108272086416,0.575259175617248
1,16.7447688547375,0.11573662023156,-1.62849364347468,17.8180259043506,18.4157777646926,0.795481421519071
1,15.621298804127,0.304537001765346,-0.464350522725804,15.9188069379189,17.2964681641212,0.100978476461023
1,17.5947936333779,0.702983954980122,0.550948913385413,17.4717263751971,17.1280799425454,-0.0827062255702913
1,12.9059788129513,0.216171319635215,-0.694784253952273,16.3088111625649,15.7891213545253,0.940243290737271
1,15.6729955154716,0.323378998739356,-0.310115371738497,15.9174222917733,15.8719135367344,-0.640273347962648
1,16.6498688762601,0.487340863752638,-0.290454855080248,16.5754468198664,16.6743834204643,0.142670204397291
1,14.8352313784513,0.297460815021123,-0.862441057555451,15.9256870015616,17.7583005539721,0.973496390972286
1,15.520419480163,0.346665770325457,-0.620819902147293,15.9464362618006,16.8212958004612,0.699513235595077
1,17.4932595368612,0.582785931033544,0.672716741001686,17.1121123784203,15.3104614470192,-0.442819733172655
1,16.1658855647647,0.120888969978215,-1.07631580985368,17.7057363256887,18.6079289269279,-0.100937752518803
1,17.3731993319097,0.127428410445305,-1.16828254951826,17.569222664575,17.8874197594887,-0.405089294537902
1,16.6394885618201,0.407498804031497,-0.132352381846128,16.1479187331255,16.4325573011779,-0.0152818774804473
1,17.8715700555266,0.541088371860552,0.585232352409715,16.8893035745753,16.7680043294128,0.546305245254189
1,18.7305552834433,0.185160442520057,-1.27063716402985,16.6334582563052,20.7657379868241,0.994012643117458
1,11.1544490407827,0.198601954789252,-1.10917933117027,16.4788339203298,16.5828713195551,0.941461451817304
1,15.2046798081639,0.492865361442418,-0.150303694377835,16.6079343246,17.2967728801114,0.82132364064455
